Date,SPY_price,IVV_price,spread,z_score,position,units,transaction_cost,pnl,daily_returns,trade_entry
2023-02-07 00:00:00-05:00,401.3968200683594,402.5006103515625,2.11621459960935,1.0512569354328931,0,124565.01272602213,0.0,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,397.0076904296875,398.110107421875,2.0824638671875277,0.5126835009086683,0,125942.14471232089,0.0,-0.0,-0.0,0.0
2023-02-09 00:00:00-05:00,393.56591796875,394.7327880859375,1.9909921875000123,-0.7373423687391875,0,127043.52109058923,0.0,-0.0,-0.0,0.0
2023-02-10 00:00:00-05:00,394.48443603515625,395.5916137695313,2.0575551757812036,0.226254575669581,0,126747.71279327235,0.0,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,399.1152648925781,400.2427062988281,2.0745002441406086,0.43227778559105706,0,125277.09260495836,0.0,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,398.93157958984375,400.0303955078125,2.101427246093749,0.7593692022925982,0,125334.77558083228,0.0,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,400.22705078125,401.3041076660156,2.1333759765624905,1.1089899413770814,0,124929.08688305588,0.0,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,394.7164306640625,395.900390625,1.9832431640625146,-1.2890597544998814,0,126673.21681005543,0.0,-0.0,-0.0,0.0
2023-02-17 00:00:00-05:00,393.7302856445313,394.8003845214844,2.0883041992187827,0.3999751359819187,0,126990.48516969086,0.0,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,385.831787109375,386.97454833984375,1.953035156249996,-1.6005793361174403,0,129590.15216085884,0.0,-0.0,-0.0,0.0
2023-02-22 00:00:00-05:00,385.2999877929688,386.318359375,2.0721752929688364,0.16965600337456377,0,129769.01527146228,0.0,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,387.3495178222656,388.35443115234375,2.1019221191406245,0.6066246154053626,0,129082.38606080407,0.0,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,383.2117309570313,384.156982421875,2.128004394531331,0.9560930082756596,0,130476.17272866417,0.0,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,384.5169372558594,385.4981994628906,2.1027233886719046,0.472309414525037,0,130033.28372692662,0.0,-0.0,-0.0,0.0
2023-02-28 00:00:00-05:00,383.09576416015625,384.0218200683594,2.146118652343773,1.0924413904337944,0,130515.6691293958,0.0,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,381.6261901855469,382.651611328125,2.035791748046904,-0.6847309291634612,0,131018.26154984272,0.0,-0.0,-0.0,0.0
2023-03-02 00:00:00-05:00,384.59423828125,385.6622314453125,2.0173046875000296,-0.9016185103104783,0,130007.14785392986,0.0,-0.0,-0.0,0.0
2023-03-03 00:00:00-05:00,390.7622680664063,391.84759521484375,2.049453613281287,-0.27517814065933954,0,127955.03580070064,0.0,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,391.0329895019531,392.2914733886719,1.8798479003906436,-2.6408349747261624,0,127866.44948725039,0.0,-0.0,-0.0,0.0
2023-03-07 00:00:00-05:00,385.0389404296875,386.1061401367188,2.0216494140624377,-0.5228763950939394,1,129856.99561764344,0.0,0.0,0.0,1.0
2023-03-08 00:00:00-05:00,385.6673583984375,386.7815246582031,1.9800859375000073,-1.0312747147885655,0,129645.40273160585,25.67090388103778,-5414.184561742991,-0.00010828369123485982,0.0
2023-03-09 00:00:00-05:00,378.5518493652344,379.6216735839844,1.9671491699218677,-1.1049658091315733,0,132082.3028175435,0.0,-0.0,-0.0,0.0
2023-03-10 00:00:00-05:00,373.0895385742188,374.2854919433594,1.798330566406321,-2.6748305258435985,0,134016.08683823625,0.0,-0.0,-0.0,0.0
2023-03-13 00:00:00-04:00,372.5578308105469,373.5038146972656,2.0420466308593745,0.09323608367949178,1,134207.35216118972,0.0,0.0,0.0,1.0
2023-03-14 00:00:00-04:00,378.71624755859375,379.78564453125,1.9688881835937764,-0.6719302207586059,0,132024.96677215878,25.994239701706437,-9684.735809045034,-0.0001936947161809007,0.0
2023-03-15 00:00:00-04:00,376.3475646972656,377.4505004882813,1.9166682128905563,-1.1354062345969989,0,132855.91482495723,0.0,-0.0,-0.0,0.0
2023-03-16 00:00:00-04:00,382.9507141113281,383.9446716308594,2.0775998535156077,0.6980312984689162,0,130565.10448356139,0.0,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,378.4729614257813,379.3900146484375,2.118066894531296,1.0538092550100877,0,132109.83371610026,0.0,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,382.1121826171875,383.15338134765625,2.024028320312482,0.044933509460024376,0,130851.62492736234,0.0,-0.0,-0.0,0.0
2023-03-21 00:00:00-04:00,387.1295471191406,388.1325378417969,2.102069580078137,0.8379578097751991,0,129155.73190442192,0.0,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,380.53033447265625,381.6287536621094,1.954610839843781,-0.7464563793366008,0,131395.56947356282,0.0,-0.0,-0.0,0.0
2023-03-23 00:00:00-04:00,381.55908203125,382.5957946777344,2.024053710937494,0.07211272968918431,0,131041.3048847438,0.0,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,384.0628662109375,385.1248168945313,2.0190478515624477,0.08074666878499792,0,130187.01988371527,0.0,-0.0,-0.0,0.0
2023-03-27 00:00:00-04:00,384.781005859375,385.7934875488281,2.073866210937524,0.7644505971523059,0,129944.04411498779,0.0,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,383.9173278808594,385.076416015625,1.9215231933594055,-0.9978826510907606,0,130236.37217936786,0.0,-0.0,-0.0,0.0
2023-03-29 00:00:00-04:00,389.4975280761719,390.6481018066406,1.974611083984371,-0.2813756133105555,0,128370.5194406825,0.0,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,391.7781372070313,392.818603515625,2.1020825195313364,1.2448956471825585,0,127623.25217136349,0.0,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,397.3001098632813,398.3321533203125,2.154613769531295,1.6917119081630618,0,125849.44921662864,0.0,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,398.8140258789063,399.7469177246094,2.265083496093837,2.3958873106728578,-1,125371.71903573352,0.0,0.0,0.0,1.0
2023-04-04 00:00:00-04:00,396.6013488769531,397.7023315429688,2.0806359863280477,0.5195030370622254,-1,126071.1798928164,26.23082337238308,23227.284361092436,0.00046454568722184873,0.0
2023-04-05 00:00:00-04:00,395.56292724609375,396.7623596191406,1.974666503906235,-0.5280023217559727,0,126402.13871431188,0.0,13394.769216565803,0.00026789538433131605,0.0
2023-04-06 00:00:00-04:00,397.10595703125,398.2643127441406,2.0277587890624886,-0.0325516530538199,0,125910.97946200108,0.0,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,397.5135803222656,398.7198181152344,1.9835207519531082,-0.670187413212771,0,125781.86626848025,0.0,-0.0,-0.0,0.0
2023-04-11 00:00:00-04:00,397.6203002929688,398.7101135253906,2.0998676757812973,0.6614759500482941,0,125748.1068324724,0.0,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,395.9996643066406,397.21783447265625,1.9595725097656214,-0.9646260905084598,0,126262.73329687148,0.0,-0.0,-0.0,0.0
2023-04-13 00:00:00-04:00,401.2595825195313,402.3921813964844,2.086538574218821,0.4346037889548439,0,124607.61606251796,0.0,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,400.2794189453125,401.4038391113281,2.0868105468750286,0.4313134696899925,0,124912.7425330633,0.0,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,401.7156982421875,402.8864135742188,2.052375976562473,0.05010792427759679,0,124466.13418093474,0.0,-0.0,-0.0,0.0
2023-04-18 00:00:00-04:00,401.9776916503906,403.1189575195313,2.0836857910155686,0.40336474391495375,0,124385.01200083055,0.0,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,401.9098205566406,403.0898742675781,2.0446652832031305,-0.04811325816601697,0,124406.01707803646,0.0,-0.0,-0.0,0.0
2023-04-20 00:00:00-04:00,399.7165222167969,400.8322143554688,2.0909655761718113,0.4656597737308428,0,125088.64963275442,0.0,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,400.0270690917969,401.0550537109375,2.1804558105469027,1.446985376565612,0,124991.54148122453,0.0,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,400.44439697265625,401.5589294433594,2.097938964843763,0.3823628188905437,0,124861.28006284522,0.0,-0.0,-0.0,0.0
2023-04-25 00:00:00-04:00,394.08782958984375,395.1829223632813,2.0663706054687054,-0.003920923944438023,0,126875.27055082793,0.0,-0.0,-0.0,0.0
2023-04-26 00:00:00-04:00,392.4186096191406,393.5744323730469,1.9927727050781527,-1.0276849081689452,0,127414.9563103727,0.0,-0.0,-0.0,0.0
2023-04-27 00:00:00-04:00,400.23089599609375,401.3844909667969,2.0574809570312595,-0.23469409660411866,0,124927.88662794289,0.0,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,403.64691162109375,404.7081604003906,2.176416503906239,1.3037449153019172,0,123870.63683751249,0.0,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,403.2393493652344,404.41741943359375,2.0572692871093636,-0.2178635367732102,0,123995.83542307638,0.0,-0.0,-0.0,0.0
2023-05-02 00:00:00-04:00,398.707275390625,399.8922424316406,2.0141708984374986,-0.7913654262239528,0,125405.28624920014,0.0,-0.0,-0.0,0.0
2023-05-03 00:00:00-04:00,395.9705810546875,397.0143737792969,2.132322265625021,1.1352453584247613,0,126272.0070436104,0.0,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,393.1658630371094,394.2430114746094,2.076795654296859,0.14709007131010438,0,127172.79067353997,0.0,-0.0,-0.0,0.0
2023-05-05 00:00:00-04:00,400.44439697265625,401.4523010253906,2.203714355468776,1.9850382678685952,0,124861.28006284522,0.0,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,400.5510864257813,401.6654968261719,2.098913574218784,0.26630594297847154,-1,124828.02242820672,0.0,-0.0,-0.0,1.0
2023-05-09 00:00:00-04:00,398.7945556640625,400.0279235839844,1.9668554687499977,-1.6810835117537803,0,125377.8400177537,24.66000902989812,16532.500011483244,0.00033065000022966485,0.0
2023-05-10 00:00:00-04:00,400.6578979492188,401.71392822265625,2.157681152343798,1.1644975721641608,1,124794.74448382702,0.0,0.0,0.0,1.0
2023-05-11 00:00:00-04:00,399.9591979980469,401.1131591796875,2.0549440917968695,-0.4805803971049203,0,125012.75192637066,25.68942159703631,-12869.132085394753,-0.00025738264170789506,0.0
2023-05-12 00:00:00-04:00,399.4350891113281,400.58990478515625,2.049903564453132,-0.5281945650333219,0,125176.78432117992,0.0,-0.0,-0.0,0.0
2023-05-15 00:00:00-04:00,400.8132019042969,401.91741943359375,2.111121826171882,0.4088281467675743,0,124746.38999525424,0.0,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,398.1346740722656,399.2333679199219,2.095173095703103,0.1427985010954848,0,125585.64540129573,0.0,-0.0,-0.0,0.0
2023-05-17 00:00:00-04:00,402.9676208496094,404.0783386230469,2.1219089355468554,0.5134481947378782,0,124079.44810697429,0.0,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,406.8494567871094,407.9930114746094,2.1203894042968727,0.46232397311070567,0,122895.58008716555,0.0,-0.0,-0.0,0.0
2023-05-19 00:00:00-04:00,406.2574768066406,407.4019165039063,2.1147756347655786,0.4485928173865357,0,123074.65795588949,0.0,-0.0,-0.0,0.0
2023-05-22 00:00:00-04:00,406.4224853515625,407.5182189941406,2.1644121093750073,1.186416795834947,0,123024.6893371294,0.0,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,401.8612976074219,403.0608215332031,2.0249626464843686,-1.027757805301181,0,124421.03854660067,0.0,-0.0,-0.0,0.0
2023-05-24 00:00:00-04:00,398.9498596191406,400.0376281738281,2.1125324707031155,0.28842215201707494,0,125329.0326953185,0.0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,402.40472412109375,403.5647277832031,2.068514160156269,-0.4728158794207136,0,124253.01444759812,0.0,-0.0,-0.0,0.0
2023-05-26 00:00:00-04:00,407.61614990234375,408.8650817871094,2.0219887695312764,-1.156195667448777,0,122664.42340907971,0.0,-0.0,-0.0,0.0
2023-05-30 00:00:00-04:00,407.77142333984375,408.9425964355469,2.1003676757812286,0.17175231026052884,0,122617.71457763271,0.0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,405.5102844238281,406.4232482910156,2.3384221191406027,3.0151943579264375,0,123301.43505741862,0.0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,409.363037109375,410.60931396484375,2.0385976562499764,-0.8137758883764531,-1,122140.97382378182,0.0,-0.0,-0.0,1.0
2023-06-02 00:00:00-04:00,415.2828369140625,416.4620361328125,2.1524970703125064,0.5932346772796163,0,120399.87101693505,25.916036962995637,-13739.390798996088,-0.0002747878159799218,0.0
2023-06-05 00:00:00-04:00,414.4870910644531,415.7449035644531,2.0681467285156145,-0.41017089230650366,0,120631.01862013106,0.0,-0.0,-0.0,0.0
2023-06-06 00:00:00-04:00,415.38958740234375,416.626708984375,2.095892089843744,-0.0405697594522278,0,120368.92959372695,0.0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,413.9532775878906,415.2551879882813,2.0201311035155527,-1.1412162615950354,0,120786.57835819162,0.0,-0.0,-0.0,0.0
2023-06-08 00:00:00-04:00,416.4571533203125,417.656005859375,2.142395507812523,0.5863189802606985,0,120060.3701998202,0.0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,417.2043151855469,418.4919738769531,2.0602770996093795,-0.5778665343844454,0,119845.35677144918,0.0,-0.0,-0.0,0.0
2023-06-12 00:00:00-04:00,420.9891662597656,422.2926330566406,2.0748742675781386,-0.39309670928687873,0,118767.9019016565,0.0,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,423.7647399902344,425.0531311035156,2.11203393554689,0.1375163900660007,0,117989.99605571773,0.0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,424.2694091796875,425.548828125,2.124971679687519,0.30050771223970557,0,117849.64675316455,0.0,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,429.5293273925781,430.8074340820313,2.1683527832030904,0.8690360202144294,0,116406.48684810608,0.0,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,428.0663146972656,429.2716674804688,2.228820556640585,1.5306353910087995,0,116804.33214036167,0.0,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,425.8453674316406,427.2401428222656,2.023145751953109,-1.0615478107650609,0,117413.5116264387,0.0,-0.0,-0.0,0.0
2023-06-21 00:00:00-04:00,423.6634521484375,424.9850769042969,2.0782558593750196,-0.3137092393326398,0,118018.20465382432,0.0,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,425.19281005859375,426.5208129882813,2.084163574218678,-0.283250579082458,0,117593.7099997287,0.0,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,421.9783020019531,423.2742919921875,2.090204345703114,-0.18905593814532987,0,118489.50470389014,0.0,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,420.2542419433594,421.4858093261719,2.1403190917968686,0.42237692095696155,0,118975.59860142674,0.0,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,424.8616027832031,426.1514892578125,2.119325439453121,0.08545834367288878,0,117685.38195134058,0.0,-0.0,-0.0,0.0
2023-06-28 00:00:00-04:00,425.0758666992188,426.28753662109375,2.1986303710938273,1.0657970421741028,0,117626.06140936179,0.0,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,426.7512512207031,427.9885559082031,2.186603759765603,1.3156082762060264,0,117164.27276306093,0.0,-0.0,-0.0,0.0
2023-06-30 00:00:00-04:00,431.7872314453125,433.2374267578125,2.0157041015625055,-1.5685358003912202,0,115797.773437246,0.0,-0.0,-0.0,0.0
2023-07-03 00:00:00-04:00,432.2840270996094,433.8595886230469,1.895315185546906,-2.665050912830513,0,115664.694657984,0.0,-0.0,-0.0,0.0
2023-07-05 00:00:00-04:00,431.6410827636719,433.1110534667969,1.9949177246093655,-1.2442993975692846,1,115836.98122492094,0.0,0.0,0.0,1.0
2023-07-06 00:00:00-04:00,428.2610778808594,429.5632019042969,2.1343815917968527,0.5020976819447286,0,116751.2122451385,24.919163823599092,16257.656394710533,0.00032515312789421064,0.0
2023-07-07 00:00:00-04:00,427.1798706054688,428.46484375,2.1427456054688037,0.5394312225075358,0,117046.71366919014,0.0,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,428.2610778808594,429.6021118164063,2.09578295898433,-0.03443680174401378,0,116751.2122451385,0.0,-0.0,-0.0,0.0
2023-07-11 00:00:00-04:00,430.9884948730469,432.4890441894531,1.9593630371093695,-1.6166644526482528,0,116012.37758035312,0.0,-0.0,-0.0,0.0
2023-07-12 00:00:00-04:00,434.4561462402344,435.7355651855469,2.2064655761718655,1.231057490880619,0,115086.41420474298,0.0,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,437.9043884277344,439.44866943359375,1.9713083496093873,-1.3355221209775578,0,114180.1756760684,0.0,-0.0,-0.0,0.0
2023-07-14 00:00:00-04:00,437.6316833496094,439.0112609863281,2.1325124511718627,0.42965263328238834,0,114251.32572052984,0.0,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,439.1512145996094,440.6442260742188,2.032142333984325,-0.601278003311795,0,113855.99843003252,0.0,-0.0,-0.0,0.0
2023-07-18 00:00:00-04:00,442.4143981933594,443.84222412109375,2.1229118652343573,0.493222616890015,0,113016.21331534344,0.0,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,443.398193359375,444.65863037109375,2.2968320312500055,2.1029347940635663,0,112765.45720941834,0.0,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,440.4564514160156,441.8883972167969,2.103161376953153,0.07317388828742896,-1,113518.600622731,0.0,-0.0,-0.0,1.0
2023-07-21 00:00:00-04:00,440.4564514160156,441.8786926269531,2.1127883300781036,0.15853859870077186,0,113518.600622731,23.9840774642503,-1116.8223244692506,-2.2336446489385013e-05,0.0
2023-07-24 00:00:00-04:00,442.4241638183594,443.83245849609375,2.142364990234398,0.4372391658209986,0,113013.71870937837,0.0,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,443.6319580078125,445.0280151367188,2.164166992187461,0.646377556631625,0,112706.03728489616,0.0,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,443.7001647949219,445.0669555664063,2.1937448730467963,0.8929913134885881,0,112688.7118085926,0.0,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,440.7583923339844,442.1897583007813,2.1061520996093464,0.05870930334542101,0,113440.83486472229,0.0,-0.0,-0.0,0.0
2023-07-28 00:00:00-04:00,445.0736083984375,446.3694458007813,2.2751181640624623,1.6559356872292217,0,112340.96800284582,0.0,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,445.9210205078125,447.3025207519531,2.1969199218750077,0.8093592833795541,-1,112127.47930801797,0.0,-0.0,-0.0,1.0
2023-08-01 00:00:00-04:00,444.64501953125,446.058349609375,2.1551367187499864,0.3171043630894992,0,112449.25233326708,24.234351269940646,4674.2556002277415,9.348511200455483e-05,0.0
2023-08-02 00:00:00-04:00,438.4596557617188,439.8277587890625,2.150519042968824,0.18942184825755828,0,114035.57737401621,0.0,-0.0,-0.0,0.0
2023-08-03 00:00:00-04:00,437.2030334472656,438.5641174316406,2.1474289550781123,0.14445154991169995,0,114363.34191407407,0.0,-0.0,-0.0,0.0
2023-08-04 00:00:00-04:00,435.2257080078125,436.52288818359375,2.1950029296875186,0.67486964908534,0,114882.9195519454,0.0,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,439.0245666503906,440.3818054199219,2.165815673828149,0.2892581873126022,0,113888.8431266686,0.0,-0.0,-0.0,0.0
2023-08-08 00:00:00-04:00,437.1154174804688,438.5349426269531,2.0887543945312927,-0.8037028399597514,0,114386.26504688342,0.0,-0.0,-0.0,0.0
2023-08-09 00:00:00-04:00,434.1932067871094,435.5702819824219,2.107487060546873,-0.48765088483605984,0,115156.10842920362,0.0,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,434.3490295410156,435.76470947265625,2.0704377441406336,-1.2248095188379997,0,115114.79616481678,0.0,-0.0,-0.0,0.0
2023-08-11 00:00:00-04:00,434.0958251953125,435.5023193359375,2.077524414062509,-1.0386888873486018,0,115181.94163121363,0.0,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,436.4920043945313,437.8351135253906,2.1595717773437855,0.13406528124488176,0,114549.63549528523,0.0,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,431.4073486328125,432.8778076171875,1.992563476562509,-2.2045483566680204,0,115899.7410648119,0.0,-0.0,-0.0,0.0
2023-08-16 00:00:00-04:00,428.2415771484375,429.6410217285156,2.037683593749989,-1.49237277674344,1,116756.5287166616,0.0,0.0,0.0,1.0
2023-08-17 00:00:00-04:00,424.9784851074219,426.336181640625,2.0529929199219055,-1.1707248285127803,1,117653.01480464709,24.154080640140762,1777.0342981135084,3.554068596227017e-05,0.0
2023-08-18 00:00:00-04:00,425.18304443359375,426.4139404296875,2.1804155273437686,0.7156391052833093,0,117596.41089782247,0.0,14984.441300053346,0.0002996888260010669,0.0
2023-08-21 00:00:00-04:00,427.9493408203125,429.29107666015625,2.0925927734375023,-0.5672263567147758,0,116836.25894634574,0.0,-0.0,-0.0,0.0
2023-08-22 00:00:00-04:00,426.7902221679688,428.06634521484375,2.148407714843813,0.2810910192384441,0,117153.57429234133,0.0,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,431.543701171875,432.7903747558594,2.2156494140625114,1.2516329184578001,0,115863.12084783743,0.0,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,425.56292724609375,426.9776916503906,2.001057128906268,-1.6911075724368434,0,117491.43733821083,0.0,-0.0,-0.0,0.0
2023-08-25 00:00:00-04:00,428.5630493164063,430.02978515625,1.9735024414063105,-1.8958416008927632,1,116668.94773068784,0.0,-0.0,-0.0,1.0
2023-08-28 00:00:00-04:00,431.28076171875,432.6250915527344,2.116670898437519,0.14719443212819147,1,115933.75925403871,24.539361435948518,16573.51806879238,0.0003314703613758476,0.0
2023-08-29 00:00:00-04:00,437.5148315429688,438.8752136230469,2.150619628906327,0.6413470141069273,0,114281.84005480839,0.0,3879.7233855000877,7.759446771000175e-05,0.0
2023-08-30 00:00:00-04:00,439.3168029785156,440.7998046875,2.0433967285156314,-0.8242209310732148,0,113813.08354473572,0.0,-0.0,-0.0,0.0
2023-08-31 00:00:00-04:00,438.6739501953125,440.022216796875,2.171911132812511,0.9858836977912624,0,113979.8704202479,0.0,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,439.4921569824219,440.9552917480469,2.0645075683593745,-0.45865425127540194,0,113767.67299626651,0.0,-0.0,-0.0,0.0
2023-09-05 00:00:00-04:00,437.5926818847656,439.0598449707031,2.0453156738281564,-0.6650782998342766,0,114261.50863548229,0.0,-0.0,-0.0,0.0
2023-09-06 00:00:00-04:00,434.6510009765625,436.0077209472656,2.131341796875006,0.5904655761467623,0,115034.82078187168,0.0,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,433.3165283203125,434.8024597167969,1.9924882812500186,-1.3239904472713593,0,115389.09026576395,0.0,-0.0,-0.0,0.0
2023-09-08 00:00:00-04:00,433.9690856933594,435.3370666503906,2.114715576171875,0.3754808840351148,0,115215.58020685782,0.0,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,436.8232116699219,438.2822570800781,2.047212646484354,-0.5526776526354622,0,114462.78188573381,0.0,-0.0,-0.0,0.0
2023-09-12 00:00:00-04:00,434.4269104003906,435.9105224609375,2.0036721191406173,-1.0519774020040518,0,115094.15923133623,0.0,-0.0,-0.0,0.0
2023-09-13 00:00:00-04:00,434.9334411621094,436.3187561035156,2.1052351074218905,0.30236386840505675,0,114960.11864804823,0.0,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,438.6836242675781,440.2165222167969,1.9888342285156,-1.307973373399149,0,113977.35687872897,0.0,-0.0,-0.0,0.0
2023-09-15 00:00:00-04:00,433.3982849121094,434.5399475097656,2.3346569824219046,2.637135850642635,0,115367.32317743183,0.0,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,433.6523742675781,435.2884521484375,1.846229736328155,-2.2436084894755814,-1,115299.72615611304,0.0,-0.0,-0.0,1.0
2023-09-19 00:00:00-04:00,432.7531127929688,434.31640625,1.911237792968791,-1.4407691167395975,1,115539.31912194064,22.082311327973468,-7533.0689130276,-0.000150661378260552,1.0
2023-09-20 00:00:00-04:00,428.7746276855469,430.2047729492188,2.011492919921807,-0.47453362754672723,1,116611.37756655885,23.456296035746174,11667.432166065675,0.00023334864332131351,0.0
2023-09-21 00:00:00-04:00,421.6877136230469,423.1576232910156,1.9153513183593986,-1.2304659576412684,0,118571.15677004469,0.0,-11399.620910979469,-0.00022799241821958938,0.0
2023-09-22 00:00:00-04:00,420.739501953125,422.146728515625,1.9699472656250236,-0.7053367151216852,0,118838.378065035,0.0,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,422.5088195800781,423.8964538574219,2.0035373535156396,-0.4145527629063348,0,118340.72493372767,0.0,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,416.3016357421875,417.6929321289063,1.9502470703124573,-0.8232981442514478,0,120105.22108773224,0.0,-0.0,-0.0,0.0
2023-09-27 00:00:00-04:00,416.4678039550781,417.80029296875,2.0099133300781205,-0.21812052031445522,0,120057.29980844617,0.0,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,418.88226318359375,420.2415161132813,2.002679199218676,-0.26664454205752586,0,119365.28326596937,0.0,-0.0,-0.0,0.0
2023-09-29 00:00:00-04:00,417.8656311035156,419.3236083984375,1.8966115722656127,-1.149892892835491,0,119655.6890021275,0.0,-0.0,-0.0,0.0
2023-10-02 00:00:00-04:00,417.6994934082031,419.1771545410156,1.8757561035156414,-1.2131422678535226,0,119703.28139980946,0.0,-0.0,-0.0,0.0
2023-10-03 00:00:00-04:00,412.1080932617188,413.5917053222656,1.8251215820313291,-1.4828281111234738,0,121327.3915691977,0.0,-0.0,-0.0,0.0
2023-10-04 00:00:00-04:00,415.1090698242188,416.5211486816406,1.9200903320312932,-0.5883251553093544,0,120450.2711086821,0.0,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,414.9526672363281,416.3258361816406,1.957437744140634,-0.24027212533463851,0,120495.67082677284,0.0,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,419.87933349609375,421.2179870605469,2.0310903320312264,0.46565928568638665,0,119081.83140065207,0.0,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,422.5674743652344,423.9911193847656,1.9682839355468786,-0.07494706797633836,0,118324.29856346184,0.0,-0.0,-0.0,0.0
2023-10-10 00:00:00-04:00,424.766845703125,426.2077331542969,1.9687744140625227,-0.05432352569815367,0,117711.6352318741,0.0,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,426.5068359375,428.0141296386719,1.9168193359374754,-0.4658279500800001,0,117231.41527168152,0.0,-0.0,-0.0,0.0
2023-10-12 00:00:00-04:00,423.9066467285156,425.4461059570313,1.8641096191405495,-0.8940723556660417,0,117950.49779443943,0.0,-0.0,-0.0,0.0
2023-10-13 00:00:00-04:00,421.7952575683594,423.2099609375,1.9709763183593623,0.5112013965299076,0,118540.92501714914,0.0,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,426.2331237792969,427.6138000488281,2.040234130859403,1.5304534098232365,0,117306.69722865075,0.0,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,426.2135620117188,427.7407531738281,1.8947348632813146,-0.9256838783295882,0,117312.0812111212,0.0,-0.0,-0.0,0.0
2023-10-18 00:00:00-04:00,420.5342102050781,422.1358642578125,1.7754328613281132,-2.351650224765085,0,118896.39127246497,0.0,-0.0,-0.0,0.0
